time,node1,node2
46000,trace_2,trace_8
46000,trace_3,trace_7
46000,trace_4,trace_8
46000,trace_5,trace_9
46020,trace_0,trace_2
46020,trace_0,trace_8
46020,trace_1,trace_8
46020,trace_2,trace_8
46020,trace_3,trace_7
46020,trace_4,trace_8
46020,trace_5,trace_9
46040,trace_0,trace_2
46040,trace_0,trace_8
46040,trace_1,trace_8
46040,trace_2,trace_8
46040,trace_3,trace_7
46040,trace_4,trace_8
46040,trace_5,trace_9
46060,trace_0,trace_2
46060,trace_0,trace_8
46060,trace_1,trace_8
46060,trace_3,trace_7
46060,trace_4,trace_8
46060,trace_5,trace_9
46080,trace_0,trace_8
46080,trace_1,trace_8
46080,trace_3,trace_7
46080,trace_5,trace_9
46080,trace_8,trace_9
46100,trace_0,trace_8
46100,trace_1,trace_6
46100,trace_1,trace_8
46100,trace_3,trace_7
46100,trace_5,trace_9
46100,trace_8,trace_9
46120,trace_0,trace_8
46120,trace_1,trace_6
46120,trace_1,trace_8
46120,trace_1,trace_9
46120,trace_2,trace_7
46120,trace_2,trace_8
46120,trace_3,trace_7
46120,trace_5,trace_9
46120,trace_8,trace_9
46140,trace_0,trace_8
46140,trace_1,trace_6
46140,trace_1,trace_8
46140,trace_1,trace_9
46140,trace_2,trace_7
46140,trace_2,trace_8
46140,trace_3,trace_7
46140,trace_5,trace_9
46160,trace_0,trace_8
46160,trace_1,trace_6
46160,trace_1,trace_9
46160,trace_2,trace_7
46160,trace_2,trace_8
46160,trace_3,trace_7
46160,trace_4,trace_5
46160,trace_4,trace_6
46160,trace_5,trace_9
46180,trace_0,trace_5
46180,trace_0,trace_8
46180,trace_1,trace_6
46180,trace_1,trace_9
46180,trace_2,trace_7
46180,trace_2,trace_8
46180,trace_3,trace_7
46180,trace_4,trace_6
46180,trace_5,trace_9
46200,trace_0,trace_5
46200,trace_0,trace_8
46200,trace_1,trace_6
46200,trace_1,trace_9
46200,trace_2,trace_7
46200,trace_3,trace_7
46200,trace_4,trace_6
46200,trace_5,trace_9
46220,trace_0,trace_5
46220,trace_0,trace_8
46220,trace_1,trace_6
46220,trace_2,trace_7
46220,trace_3,trace_7
46220,trace_4,trace_6
46220,trace_5,trace_9
46240,trace_0,trace_5
46240,trace_0,trace_8
46240,trace_1,trace_6
46240,trace_2,trace_7
46240,trace_3,trace_7
46240,trace_4,trace_6
46240,trace_5,trace_9
46260,trace_0,trace_5
46260,trace_0,trace_8
46260,trace_1,trace_6
46260,trace_2,trace_7
46260,trace_3,trace_7
46260,trace_4,trace_6
46260,trace_5,trace_9
46280,trace_0,trace_5
46280,trace_1,trace_6
46280,trace_2,trace_7
46280,trace_3,trace_7
46280,trace_4,trace_6
46280,trace_5,trace_9
46300,trace_0,trace_5
46300,trace_1,trace_6
46300,trace_2,trace_7
46300,trace_3,trace_7
46300,trace_4,trace_6
46300,trace_5,trace_9
46320,trace_0,trace_5
46320,trace_1,trace_6
46320,trace_2,trace_7
46320,trace_3,trace_7
46320,trace_4,trace_6
46320,trace_5,trace_9
46340,trace_0,trace_5
46340,trace_1,trace_6
46340,trace_2,trace_7
46340,trace_3,trace_7
46340,trace_5,trace_9
46360,trace_0,trace_5
46360,trace_1,trace_6
46360,trace_2,trace_7
46360,trace_3,trace_7
46360,trace_5,trace_9
46380,trace_1,trace_6
46380,trace_2,trace_7
46380,trace_3,trace_7
46380,trace_5,trace_9
46400,trace_2,trace_7
46400,trace_3,trace_7
46400,trace_5,trace_9
46420,trace_2,trace_7
46420,trace_3,trace_7
46420,trace_5,trace_9
46440,trace_2,trace_7
46440,trace_3,trace_7
46440,trace_5,trace_9
46460,trace_2,trace_7
46460,trace_3,trace_7
46460,trace_5,trace_9
46480,trace_2,trace_7
46480,trace_3,trace_7
46480,trace_5,trace_9
46500,trace_2,trace_7
46500,trace_3,trace_7
46500,trace_5,trace_9
46520,trace_0,trace_4
46520,trace_0,trace_8
46520,trace_1,trace_8
46520,trace_2,trace_7
46520,trace_3,trace_7
46520,trace_5,trace_9
46540,trace_0,trace_8
46540,trace_1,trace_8
46540,trace_2,trace_7
46540,trace_3,trace_7
46540,trace_5,trace_9
46560,trace_0,trace_8
46560,trace_1,trace_8
46560,trace_2,trace_7
46560,trace_3,trace_7
46560,trace_5,trace_9
46580,trace_0,trace_8
46580,trace_3,trace_7
46580,trace_5,trace_9
46600,trace_0,trace_8
46600,trace_3,trace_7
46600,trace_5,trace_9
46620,trace_3,trace_7
46620,trace_4,trace_5
46640,trace_4,trace_5
46660,trace_4,trace_5
46680,trace_4,trace_5
46700,trace_4,trace_5
46700,trace_4,trace_8
46700,trace_7,trace_9
46720,trace_2,trace_3
46720,trace_4,trace_5
46720,trace_4,trace_8
46720,trace_7,trace_9
46740,trace_2,trace_3
46740,trace_4,trace_5
46740,trace_4,trace_8
46740,trace_7,trace_9
46760,trace_2,trace_3
46760,trace_4,trace_5
46760,trace_4,trace_8
46780,trace_2,trace_3
46780,trace_4,trace_5
46780,trace_4,trace_8
46800,trace_2,trace_3
46800,trace_4,trace_5
46820,trace_2,trace_3
46820,trace_4,trace_5
46820,trace_5,trace_6
46840,trace_2,trace_3
46840,trace_4,trace_5
46840,trace_5,trace_6
46860,trace_4,trace_5
46860,trace_5,trace_6
46880,trace_2,trace_9
46880,trace_4,trace_5
46880,trace_5,trace_6
46900,trace_2,trace_9
46900,trace_4,trace_5
46900,trace_5,trace_6
46920,trace_2,trace_9
46920,trace_4,trace_5
46920,trace_5,trace_6
46940,trace_0,trace_8
46940,trace_2,trace_9
46940,trace_4,trace_5
46940,trace_5,trace_6
46960,trace_0,trace_8
46960,trace_1,trace_9
46960,trace_2,trace_9
46960,trace_4,trace_8
46980,trace_0,trace_8
46980,trace_1,trace_9
46980,trace_2,trace_9
46980,trace_4,trace_8
47000,trace_0,trace_8
47000,trace_1,trace_9
47000,trace_2,trace_9
47000,trace_4,trace_8
47020,trace_0,trace_8
47020,trace_1,trace_9
47020,trace_2,trace_9
47020,trace_4,trace_8
47040,trace_0,trace_6
47040,trace_0,trace_8
47040,trace_1,trace_8
47040,trace_1,trace_9
47040,trace_2,trace_9
47040,trace_4,trace_8
47060,trace_0,trace_6
47060,trace_0,trace_8
47060,trace_1,trace_8
47060,trace_1,trace_9
47060,trace_2,trace_7
47060,trace_2,trace_9
47060,trace_3,trace_8
47060,trace_4,trace_8
47080,trace_0,trace_6
47080,trace_0,trace_8
47080,trace_1,trace_8
47080,trace_1,trace_9
47080,trace_2,trace_7
47080,trace_2,trace_9
47080,trace_3,trace_8
47080,trace_4,trace_8
47100,trace_0,trace_6
47100,trace_0,trace_8
47100,trace_1,trace_8
47100,trace_1,trace_9
47100,trace_2,trace_7
47100,trace_2,trace_9
47100,trace_3,trace_8
47100,trace_4,trace_8
47120,trace_0,trace_6
47120,trace_0,trace_8
47120,trace_1,trace_8
47120,trace_1,trace_9
47120,trace_2,trace_7
47120,trace_2,trace_9
47120,trace_3,trace_8
47120,trace_4,trace_8
47140,trace_0,trace_6
47140,trace_0,trace_8
47140,trace_1,trace_8
47140,trace_1,trace_9
47140,trace_2,trace_7
47140,trace_2,trace_9
47140,trace_3,trace_8
47140,trace_4,trace_8
47160,trace_0,trace_6
47160,trace_0,trace_8
47160,trace_1,trace_8
47160,trace_1,trace_9
47160,trace_2,trace_7
47160,trace_2,trace_9
47160,trace_3,trace_8
47180,trace_0,trace_6
47180,trace_0,trace_8
47180,trace_1,trace_8
47180,trace_1,trace_9
47180,trace_2,trace_7
47180,trace_3,trace_8
47180,trace_4,trace_9
47180,trace_7,trace_8
47200,trace_0,trace_6
47200,trace_0,trace_8
47200,trace_1,trace_8
47200,trace_1,trace_9
47200,trace_2,trace_7
47200,trace_3,trace_8
47200,trace_4,trace_9
47200,trace_7,trace_8
47220,trace_0,trace_6
47220,trace_0,trace_8
47220,trace_1,trace_8
47220,trace_1,trace_9
47220,trace_2,trace_7
47220,trace_3,trace_6
47220,trace_3,trace_8
47220,trace_4,trace_9
47220,trace_7,trace_8
47240,trace_0,trace_6
47240,trace_0,trace_8
47240,trace_1,trace_8
47240,trace_1,trace_9
47240,trace_2,trace_7
47240,trace_3,trace_6
47240,trace_3,trace_8
47240,trace_4,trace_9
47240,trace_7,trace_8
47260,trace_0,trace_6
47260,trace_0,trace_8
47260,trace_1,trace_8
47260,trace_1,trace_9
47260,trace_2,trace_7
47260,trace_2,trace_9
47260,trace_3,trace_6
47260,trace_3,trace_8
47260,trace_4,trace_9
47260,trace_7,trace_8
47280,trace_0,trace_6
47280,trace_0,trace_8
47280,trace_1,trace_8
47280,trace_1,trace_9
47280,trace_2,trace_7
47280,trace_2,trace_9
47280,trace_3,trace_6
47280,trace_3,trace_8
47280,trace_7,trace_8
47300,trace_0,trace_6
47300,trace_0,trace_8
47300,trace_1,trace_8
47300,trace_1,trace_9
47300,trace_2,trace_7
47300,trace_2,trace_9
47300,trace_3,trace_6
47300,trace_3,trace_8
47300,trace_7,trace_8
47320,trace_0,trace_6
47320,trace_0,trace_8
47320,trace_1,trace_9
47320,trace_2,trace_7
47320,trace_3,trace_6
47320,trace_3,trace_8
47320,trace_7,trace_8
47340,trace_0,trace_6
47340,trace_0,trace_8
47340,trace_1,trace_9
47340,trace_2,trace_7
47340,trace_3,trace_6
47340,trace_3,trace_8
47340,trace_7,trace_8
47360,trace_0,trace_8
47360,trace_1,trace_9
47360,trace_2,trace_7
47360,trace_3,trace_6
47360,trace_7,trace_8
47380,trace_0,trace_8
47380,trace_1,trace_9
47380,trace_2,trace_7
47380,trace_3,trace_6
47380,trace_7,trace_8
47400,trace_0,trace_8
47400,trace_1,trace_9
47400,trace_2,trace_7
47400,trace_3,trace_6
47400,trace_7,trace_8
47420,trace_0,trace_8
47420,trace_1,trace_9
47420,trace_2,trace_7
47420,trace_3,trace_6
47420,trace_7,trace_8
47440,trace_0,trace_8
47440,trace_1,trace_9
47440,trace_2,trace_7
47440,trace_3,trace_6
47460,trace_0,trace_8
47460,trace_1,trace_9
47460,trace_2,trace_7
47460,trace_3,trace_6
47480,trace_0,trace_8
47480,trace_2,trace_7
47480,trace_3,trace_6
47500,trace_0,trace_8
47500,trace_2,trace_7
47520,trace_0,trace_8
47520,trace_2,trace_7
47540,trace_0,trace_8
47540,trace_2,trace_7
47560,trace_0,trace_8
47560,trace_2,trace_7
47560,trace_2,trace_8
47560,trace_3,trace_9
47580,trace_2,trace_7
47580,trace_2,trace_8
47580,trace_3,trace_9
47600,trace_2,trace_7
47600,trace_3,trace_9
47600,trace_4,trace_6
47620,trace_0,trace_1
47620,trace_2,trace_7
47620,trace_3,trace_9
47620,trace_7,trace_8
47640,trace_0,trace_1
47640,trace_1,trace_9
47640,trace_3,trace_9
47640,trace_7,trace_8
47660,trace_0,trace_1
47660,trace_1,trace_9
47660,trace_3,trace_9
47680,trace_0,trace_1
47680,trace_1,trace_9
47680,trace_3,trace_9
47700,trace_0,trace_1
47700,trace_1,trace_9
47700,trace_3,trace_9
47720,trace_0,trace_1
47720,trace_1,trace_9
47720,trace_3,trace_9
47740,trace_0,trace_1
47740,trace_1,trace_9
47760,trace_0,trace_1
47760,trace_1,trace_3
47760,trace_1,trace_9
47760,trace_4,trace_6
47780,trace_0,trace_1
47780,trace_1,trace_3
47780,trace_1,trace_9
47780,trace_4,trace_6
47800,trace_0,trace_1
47800,trace_1,trace_3
47800,trace_1,trace_9
47800,trace_4,trace_6
47820,trace_0,trace_1
47820,trace_1,trace_3
47820,trace_1,trace_9
47820,trace_4,trace_6
47840,trace_0,trace_1
47840,trace_1,trace_3
47840,trace_1,trace_9
47840,trace_4,trace_6
47860,trace_0,trace_1
47860,trace_1,trace_9
47860,trace_4,trace_6
47880,trace_0,trace_1
47880,trace_1,trace_4
47880,trace_4,trace_6
47900,trace_0,trace_1
47900,trace_3,trace_9
47900,trace_4,trace_6
47920,trace_0,trace_1
47920,trace_3,trace_9
47920,trace_4,trace_6
47940,trace_0,trace_1
47940,trace_3,trace_9
47940,trace_4,trace_6
47960,trace_0,trace_1
47960,trace_3,trace_9
47960,trace_4,trace_6
47980,trace_0,trace_1
47980,trace_3,trace_9
48000,trace_0,trace_1
48000,trace_3,trace_9
48020,trace_0,trace_1
48020,trace_3,trace_9
48040,trace_0,trace_1
48040,trace_0,trace_8
48040,trace_0,trace_9
48040,trace_3,trace_9
48060,trace_0,trace_1
48060,trace_0,trace_8
48060,trace_3,trace_9
48080,trace_0,trace_1
48080,trace_0,trace_8
48080,trace_3,trace_9
48100,trace_0,trace_1
48100,trace_0,trace_8
48100,trace_3,trace_9
48120,trace_0,trace_1
48120,trace_0,trace_8
48120,trace_3,trace_9
48140,trace_0,trace_1
48140,trace_0,trace_8
48160,trace_0,trace_1
48160,trace_0,trace_8
48180,trace_0,trace_8
48200,trace_0,trace_8
48220,trace_0,trace_8
48220,trace_7,trace_8
48240,trace_0,trace_8
48240,trace_7,trace_8
48260,trace_0,trace_8
48280,trace_0,trace_8
48300,trace_0,trace_8
48300,trace_1,trace_5
48300,trace_1,trace_9
48320,trace_0,trace_8
48320,trace_1,trace_5
48320,trace_1,trace_9
48340,trace_0,trace_8
48340,trace_1,trace_5
48340,trace_1,trace_9
48360,trace_0,trace_8
48360,trace_1,trace_5
48360,trace_1,trace_9
48360,trace_3,trace_6
48380,trace_0,trace_8
48380,trace_1,trace_5
48380,trace_1,trace_9
48380,trace_3,trace_6
48380,trace_4,trace_5
48400,trace_0,trace_8
48400,trace_1,trace_5
48400,trace_1,trace_9
48400,trace_4,trace_5
48400,trace_5,trace_9
48420,trace_0,trace_8
48420,trace_1,trace_5
48420,trace_1,trace_9
48420,trace_4,trace_5
48420,trace_5,trace_9
48440,trace_0,trace_8
48440,trace_1,trace_5
48440,trace_1,trace_9
48440,trace_2,trace_5
48440,trace_4,trace_5
48440,trace_5,trace_9
48460,trace_0,trace_8
48460,trace_1,trace_5
48460,trace_1,trace_9
48460,trace_4,trace_5
48460,trace_5,trace_9
48480,trace_0,trace_8
48480,trace_1,trace_5
48480,trace_2,trace_8
48480,trace_4,trace_5
48480,trace_5,trace_9
48500,trace_0,trace_8
48500,trace_1,trace_5
48500,trace_2,trace_8
48500,trace_4,trace_5
48500,trace_5,trace_9
48520,trace_0,trace_8
48520,trace_1,trace_5
48520,trace_1,trace_6
48520,trace_2,trace_8
48520,trace_4,trace_5
48520,trace_5,trace_9
48540,trace_1,trace_5
48540,trace_1,trace_6
48540,trace_2,trace_8
48540,trace_4,trace_5
48540,trace_5,trace_9
48560,trace_1,trace_5
48560,trace_1,trace_6
48560,trace_2,trace_8
48560,trace_4,trace_5
48560,trace_5,trace_9
48580,trace_1,trace_5
48580,trace_1,trace_6
48580,trace_2,trace_8
48580,trace_4,trace_5
48580,trace_5,trace_9
48600,trace_1,trace_5
48600,trace_2,trace_8
48600,trace_4,trace_5
48600,trace_5,trace_9
48620,trace_1,trace_5
48620,trace_2,trace_8
48620,trace_4,trace_5
48620,trace_5,trace_9
48640,trace_1,trace_5
48640,trace_2,trace_8
48640,trace_4,trace_5
48640,trace_5,trace_9
48660,trace_1,trace_5
48660,trace_2,trace_8
48660,trace_4,trace_5
48660,trace_5,trace_8
48660,trace_5,trace_9
48680,trace_1,trace_5
48680,trace_2,trace_8
48680,trace_4,trace_5
48680,trace_5,trace_8
48680,trace_5,trace_9
48700,trace_1,trace_5
48700,trace_2,trace_8
48700,trace_4,trace_5
48700,trace_5,trace_8
48700,trace_5,trace_9
48720,trace_1,trace_5
48720,trace_4,trace_5
48720,trace_5,trace_8
48720,trace_5,trace_9
48740,trace_1,trace_5
48740,trace_4,trace_5
48740,trace_5,trace_8
48740,trace_5,trace_9
48760,trace_1,trace_5
48760,trace_4,trace_5
48760,trace_5,trace_8
48760,trace_5,trace_9
48760,trace_6,trace_9
48780,trace_1,trace_5
48780,trace_4,trace_5
48780,trace_5,trace_8
48780,trace_5,trace_9
48780,trace_6,trace_9
48800,trace_1,trace_5
48800,trace_4,trace_5
48800,trace_5,trace_8
48800,trace_5,trace_9
48800,trace_6,trace_9
48820,trace_1,trace_5
48820,trace_3,trace_7
48820,trace_4,trace_5
48820,trace_5,trace_8
48820,trace_6,trace_9
48840,trace_1,trace_5
48840,trace_3,trace_7
48840,trace_4,trace_5
48840,trace_5,trace_8
48840,trace_6,trace_9
48860,trace_1,trace_5
48860,trace_2,trace_9
48860,trace_3,trace_7
48860,trace_4,trace_5
48860,trace_5,trace_8
48860,trace_6,trace_9
48880,trace_1,trace_5
48880,trace_3,trace_7
48880,trace_4,trace_5
48880,trace_6,trace_9
48900,trace_1,trace_5
48900,trace_1,trace_6
48900,trace_3,trace_7
48900,trace_6,trace_9
48920,trace_1,trace_5
48920,trace_1,trace_6
48920,trace_3,trace_7
48920,trace_6,trace_9
48940,trace_1,trace_5
48940,trace_3,trace_7
48940,trace_6,trace_9
48960,trace_1,trace_5
48960,trace_3,trace_7
48960,trace_5,trace_8
48960,trace_6,trace_9
48980,trace_0,trace_3
48980,trace_1,trace_5
48980,trace_3,trace_7
48980,trace_6,trace_9
49000,trace_0,trace_3
49000,trace_1,trace_5
49000,trace_6,trace_9
49020,trace_0,trace_3
49020,trace_1,trace_5
49020,trace_6,trace_9
49040,trace_0,trace_3
49040,trace_1,trace_5
49040,trace_6,trace_9
49060,trace_0,trace_3
49060,trace_1,trace_5
49060,trace_3,trace_8
49060,trace_6,trace_9
49080,trace_0,trace_3
49080,trace_1,trace_5
49080,trace_3,trace_8
49080,trace_6,trace_9
49100,trace_0,trace_3
49100,trace_1,trace_5
49100,trace_3,trace_8
49100,trace_4,trace_6
49100,trace_6,trace_9
49120,trace_0,trace_3
49120,trace_1,trace_5
49120,trace_3,trace_8
49120,trace_4,trace_6
49120,trace_6,trace_9
49140,trace_1,trace_5
49140,trace_3,trace_8
49140,trace_4,trace_6
49160,trace_1,trace_5
49160,trace_4,trace_6
49180,trace_1,trace_5
49180,trace_4,trace_6
49200,trace_1,trace_5
49200,trace_2,trace_7
49200,trace_4,trace_6
49220,trace_2,trace_7
49220,trace_4,trace_6
49240,trace_2,trace_7
49240,trace_4,trace_6
49260,trace_2,trace_4
49260,trace_2,trace_7
49280,trace_2,trace_7
49300,trace_2,trace_7
49320,trace_2,trace_7
49340,trace_2,trace_7
49360,trace_2,trace_7
49380,trace_2,trace_7
49400,trace_2,trace_7
49420,trace_2,trace_7
49420,trace_4,trace_7
49440,trace_1,trace_3
49440,trace_2,trace_7
49460,trace_1,trace_3
49480,trace_1,trace_3
49500,trace_1,trace_3
49520,trace_1,trace_3
49540,trace_0,trace_2
49540,trace_1,trace_3
49560,trace_0,trace_2
49560,trace_1,trace_3
49580,trace_0,trace_2
49580,trace_1,trace_3
49600,trace_0,trace_2
49600,trace_1,trace_3
49620,trace_0,trace_2
49620,trace_1,trace_3
49640,trace_0,trace_2
49640,trace_1,trace_3
49660,trace_1,trace_3
49680,trace_0,trace_2
49700,trace_0,trace_2
49720,trace_0,trace_2
49740,trace_0,trace_2
49760,trace_0,trace_2
49760,trace_1,trace_6
49780,trace_0,trace_2
49780,trace_1,trace_6
49800,trace_0,trace_2
49800,trace_1,trace_6
49820,trace_0,trace_2
49820,trace_1,trace_6
49840,trace_0,trace_2
49840,trace_1,trace_6
49840,trace_6,trace_7
49860,trace_0,trace_2
49860,trace_1,trace_6
49860,trace_6,trace_7
49880,trace_0,trace_2
49880,trace_1,trace_6
49900,trace_0,trace_2
49900,trace_1,trace_6
49920,trace_0,trace_2
49920,trace_1,trace_6
49940,trace_0,trace_2
49960,trace_0,trace_2
49980,trace_0,trace_2
49980,trace_1,trace_6
49980,trace_5,trace_6
50000,trace_0,trace_2
50000,trace_2,trace_5
50000,trace_5,trace_6
50020,trace_0,trace_2
50020,trace_2,trace_5
50020,trace_5,trace_6
50040,trace_0,trace_2
50040,trace_2,trace_5
50040,trace_5,trace_6
50060,trace_0,trace_2
50060,trace_2,trace_5
50080,trace_0,trace_2
50080,trace_2,trace_5
50100,trace_0,trace_2
50100,trace_2,trace_5
50120,trace_0,trace_2
50120,trace_2,trace_5
50140,trace_0,trace_2
50140,trace_2,trace_5
50160,trace_0,trace_2
50160,trace_0,trace_8
50160,trace_1,trace_5
50160,trace_1,trace_6
50160,trace_2,trace_5
50180,trace_0,trace_2
50180,trace_0,trace_8
50180,trace_1,trace_5
50180,trace_1,trace_6
50180,trace_2,trace_5
50200,trace_0,trace_2
50200,trace_0,trace_8
50200,trace_1,trace_5
50200,trace_2,trace_5
50220,trace_0,trace_2
50220,trace_0,trace_8
50220,trace_1,trace_5
50220,trace_2,trace_5
50240,trace_0,trace_2
50240,trace_1,trace_5
50240,trace_2,trace_5
50260,trace_0,trace_2
50260,trace_1,trace_5
50260,trace_2,trace_5
50280,trace_0,trace_2
50280,trace_1,trace_5
50280,trace_2,trace_5
50280,trace_2,trace_6
50280,trace_4,trace_8
50280,trace_6,trace_9
50300,trace_0,trace_2
50300,trace_1,trace_5
50300,trace_2,trace_5
50300,trace_2,trace_6
50300,trace_4,trace_8
50320,trace_0,trace_2
50320,trace_1,trace_5
50320,trace_2,trace_5
50320,trace_2,trace_8
50340,trace_0,trace_2
50340,trace_1,trace_5
50340,trace_2,trace_5
50340,trace_2,trace_8
50360,trace_0,trace_2
50360,trace_1,trace_5
50360,trace_2,trace_5
50360,trace_3,trace_9
50360,trace_8,trace_9
50380,trace_0,trace_2
50380,trace_1,trace_5
50380,trace_2,trace_8
50380,trace_3,trace_9
50380,trace_8,trace_9
50400,trace_0,trace_2
50400,trace_1,trace_4
50400,trace_2,trace_8
50400,trace_3,trace_9
50420,trace_0,trace_2
50420,trace_1,trace_4
50420,trace_3,trace_9
50440,trace_0,trace_2
50440,trace_3,trace_9
50460,trace_3,trace_9
50480,trace_0,trace_4
50480,trace_3,trace_6
50480,trace_3,trace_9
50500,trace_0,trace_4
50500,trace_3,trace_6
50500,trace_3,trace_9
50520,trace_2,trace_8
50520,trace_3,trace_6
50520,trace_3,trace_9
50540,trace_2,trace_8
50540,trace_3,trace_6
50540,trace_3,trace_9
50560,trace_0,trace_2
50560,trace_2,trace_8
50560,trace_3,trace_6
50560,trace_3,trace_9
50580,trace_0,trace_2
50580,trace_2,trace_8
50580,trace_3,trace_6
50580,trace_3,trace_9
50600,trace_0,trace_2
50600,trace_2,trace_8
50600,trace_3,trace_6
50600,trace_3,trace_9
50620,trace_0,trace_2
50620,trace_2,trace_8
50620,trace_3,trace_6
50620,trace_3,trace_9
50640,trace_0,trace_2
50640,trace_2,trace_8
50640,trace_3,trace_6
50640,trace_3,trace_9
50660,trace_0,trace_2
50660,trace_2,trace_8
50660,trace_3,trace_6
50660,trace_3,trace_9
50680,trace_0,trace_2
50680,trace_2,trace_8
