time,node1,node2
44560,trace_0,trace_7
44560,trace_1,trace_4
44560,trace_2,trace_6
44560,trace_2,trace_7
44560,trace_2,trace_9
44560,trace_3,trace_5
44560,trace_3,trace_7
44560,trace_6,trace_8
44580,trace_0,trace_1
44580,trace_0,trace_4
44580,trace_2,trace_6
44580,trace_6,trace_8
44600,trace_0,trace_1
44600,trace_0,trace_4
44600,trace_2,trace_8
44600,trace_4,trace_8
44600,trace_6,trace_8
44600,trace_6,trace_9
44620,trace_0,trace_4
44620,trace_6,trace_9
44640,trace_0,trace_1
44640,trace_1,trace_4
44640,trace_2,trace_4
44640,trace_2,trace_9
44640,trace_6,trace_9
44660,trace_0,trace_1
44660,trace_0,trace_4
44660,trace_1,trace_4
44660,trace_2,trace_6
44660,trace_2,trace_9
44660,trace_3,trace_9
44660,trace_6,trace_9
44660,trace_8,trace_9
44680,trace_3,trace_5
44680,trace_3,trace_7
44680,trace_6,trace_9
44680,trace_8,trace_9
44700,trace_3,trace_7
44700,trace_5,trace_6
44720,trace_0,trace_1
44720,trace_2,trace_6
44720,trace_2,trace_8
44720,trace_2,trace_9
44720,trace_5,trace_9
44720,trace_8,trace_9
44740,trace_0,trace_8
44740,trace_2,trace_9
44740,trace_3,trace_5
44740,trace_6,trace_8
44760,trace_0,trace_4
44760,trace_2,trace_6
44760,trace_3,trace_7
44760,trace_6,trace_8
44780,trace_0,trace_1
44780,trace_1,trace_4
44780,trace_2,trace_9
44780,trace_3,trace_5
44780,trace_4,trace_6
44800,trace_0,trace_4
44800,trace_1,trace_8
44800,trace_2,trace_8
44800,trace_3,trace_5
44800,trace_3,trace_7
44800,trace_4,trace_7
44800,trace_5,trace_7
44800,trace_6,trace_8
44800,trace_8,trace_9
44820,trace_0,trace_1
44820,trace_1,trace_4
44820,trace_2,trace_6
44820,trace_2,trace_8
44820,trace_3,trace_5
44820,trace_3,trace_7
44840,trace_0,trace_5
44840,trace_1,trace_4
44840,trace_2,trace_8
44840,trace_5,trace_7
44840,trace_6,trace_9
44860,trace_0,trace_1
44860,trace_2,trace_6
44860,trace_3,trace_7
44860,trace_6,trace_8
44880,trace_2,trace_6
44880,trace_2,trace_9
44880,trace_3,trace_7
44880,trace_6,trace_9
44880,trace_8,trace_9
44900,trace_2,trace_6
44900,trace_3,trace_5
44900,trace_3,trace_7
44920,trace_0,trace_4
44920,trace_2,trace_6
44920,trace_2,trace_8
44920,trace_3,trace_6
44920,trace_5,trace_7
44940,trace_0,trace_1
44940,trace_0,trace_4
44940,trace_1,trace_4
44940,trace_2,trace_9
44940,trace_3,trace_5
44940,trace_6,trace_7
44940,trace_8,trace_9
44960,trace_0,trace_1
44960,trace_0,trace_4
44960,trace_1,trace_4
44960,trace_2,trace_8
44960,trace_2,trace_9
44960,trace_3,trace_7
44960,trace_5,trace_7
44960,trace_6,trace_9
44980,trace_1,trace_4
44980,trace_2,trace_3
44980,trace_3,trace_5
44980,trace_3,trace_7
44980,trace_8,trace_9
45000,trace_1,trace_4
45000,trace_2,trace_6
45000,trace_2,trace_8
45000,trace_2,trace_9
45000,trace_3,trace_5
45000,trace_3,trace_7
45020,trace_0,trace_1
45020,trace_2,trace_6
45020,trace_2,trace_9
45020,trace_3,trace_7
45020,trace_4,trace_6
45020,trace_5,trace_7
45040,trace_0,trace_1
45040,trace_2,trace_6
45040,trace_3,trace_5
45040,trace_8,trace_9
45060,trace_0,trace_4
45060,trace_2,trace_6
45060,trace_2,trace_8
45060,trace_5,trace_7
45060,trace_6,trace_8
45060,trace_6,trace_9
45080,trace_1,trace_4
45080,trace_2,trace_8
45080,trace_3,trace_4
45080,trace_6,trace_8
45080,trace_6,trace_9
45100,trace_2,trace_9
45100,trace_5,trace_7
45100,trace_6,trace_8
45120,trace_1,trace_4
45120,trace_3,trace_4
45120,trace_3,trace_5
45120,trace_4,trace_8
45120,trace_5,trace_7
45120,trace_8,trace_9
45140,trace_0,trace_4
45140,trace_1,trace_4
45140,trace_2,trace_9
45160,trace_0,trace_1
45160,trace_0,trace_8
45160,trace_0,trace_9
45160,trace_1,trace_6
45160,trace_3,trace_7
45160,trace_3,trace_8
45160,trace_6,trace_9
45180,trace_0,trace_1
45180,trace_1,trace_4
45180,trace_1,trace_7
45180,trace_2,trace_8
45180,trace_3,trace_5
45180,trace_5,trace_7
45200,trace_0,trace_4
45200,trace_2,trace_9
45200,trace_8,trace_9
45220,trace_1,trace_6
45220,trace_2,trace_6
45220,trace_3,trace_5
45240,trace_2,trace_6
45240,trace_6,trace_8
45240,trace_6,trace_9
45240,trace_8,trace_9
45260,trace_1,trace_4
45260,trace_2,trace_6
45260,trace_2,trace_9
45260,trace_3,trace_5
45260,trace_3,trace_7
45260,trace_6,trace_8
45280,trace_0,trace_1
45280,trace_0,trace_4
45280,trace_2,trace_8
45280,trace_4,trace_5
45280,trace_6,trace_8
45280,trace_7,trace_9
45280,trace_8,trace_9
45300,trace_0,trace_1
45300,trace_0,trace_4
45300,trace_2,trace_8
45300,trace_3,trace_5
45320,trace_0,trace_2
45320,trace_6,trace_9
45320,trace_8,trace_9
45340,trace_0,trace_1
45340,trace_0,trace_4
45340,trace_3,trace_7
45340,trace_5,trace_7
45340,trace_6,trace_8
45340,trace_6,trace_9
45340,trace_8,trace_9
45360,trace_2,trace_6
45360,trace_2,trace_9
45360,trace_3,trace_7
45360,trace_5,trace_7
45360,trace_6,trace_8
45380,trace_0,trace_1
45380,trace_0,trace_4
45380,trace_1,trace_2
45380,trace_1,trace_4
45380,trace_3,trace_7
45380,trace_5,trace_7
45380,trace_6,trace_9
45400,trace_2,trace_6
45400,trace_2,trace_9
45400,trace_3,trace_7
45400,trace_5,trace_7
45400,trace_6,trace_8
45400,trace_8,trace_9
45420,trace_1,trace_6
45420,trace_2,trace_6
45420,trace_2,trace_7
45420,trace_2,trace_9
45420,trace_6,trace_7
45420,trace_6,trace_8
45440,trace_0,trace_4
45440,trace_1,trace_4
45440,trace_3,trace_5
45440,trace_3,trace_9
45440,trace_6,trace_8
45440,trace_6,trace_9
45460,trace_0,trace_4
45460,trace_2,trace_3
45460,trace_2,trace_6
45460,trace_2,trace_9
45460,trace_3,trace_5
45460,trace_5,trace_7
45460,trace_8,trace_9
45480,trace_1,trace_4
45480,trace_2,trace_5
45480,trace_2,trace_9
45480,trace_3,trace_5
45480,trace_3,trace_7
45480,trace_8,trace_9
45500,trace_1,trace_4
45500,trace_5,trace_7
45500,trace_5,trace_8
45500,trace_6,trace_8
45520,trace_2,trace_6
45520,trace_2,trace_8
45520,trace_2,trace_9
45520,trace_3,trace_7
45520,trace_4,trace_5
45520,trace_5,trace_7
45520,trace_6,trace_8
45540,trace_0,trace_1
45540,trace_2,trace_4
45540,trace_2,trace_5
45540,trace_3,trace_5
45560,trace_0,trace_4
45560,trace_1,trace_4
45560,trace_2,trace_6
45560,trace_3,trace_5
45560,trace_6,trace_9
45580,trace_1,trace_6
45580,trace_2,trace_6
45580,trace_3,trace_5
45580,trace_6,trace_9
45600,trace_0,trace_8
45600,trace_6,trace_7
45620,trace_2,trace_6
45620,trace_4,trace_9
45620,trace_5,trace_9
45620,trace_6,trace_8
45620,trace_6,trace_9
45640,trace_0,trace_2
45640,trace_1,trace_2
45640,trace_2,trace_3
45640,trace_2,trace_6
45640,trace_3,trace_7
45640,trace_5,trace_7
45640,trace_6,trace_9
45640,trace_8,trace_9
45660,trace_2,trace_6
45660,trace_6,trace_9
45680,trace_0,trace_4
45680,trace_3,trace_7
45680,trace_6,trace_8
45700,trace_0,trace_1
45700,trace_1,trace_4
45700,trace_2,trace_6
45700,trace_3,trace_5
45700,trace_5,trace_7
45700,trace_6,trace_8
45700,trace_6,trace_9
45700,trace_8,trace_9
45720,trace_3,trace_5
45720,trace_5,trace_7
45720,trace_6,trace_9
45740,trace_0,trace_1
45740,trace_1,trace_4
45740,trace_2,trace_6
45740,trace_2,trace_8
45740,trace_3,trace_4
45760,trace_2,trace_6
45760,trace_2,trace_9
45760,trace_3,trace_7
45760,trace_6,trace_8
45780,trace_1,trace_4
45780,trace_2,trace_6
45780,trace_2,trace_8
45780,trace_6,trace_8
45800,trace_1,trace_4
45800,trace_3,trace_5
45800,trace_3,trace_7
45800,trace_4,trace_7
45820,trace_0,trace_4
45820,trace_3,trace_7
45820,trace_8,trace_9
45840,trace_0,trace_4
45840,trace_1,trace_4
45840,trace_5,trace_7
45840,trace_6,trace_8
45840,trace_6,trace_9
45860,trace_1,trace_4
45860,trace_2,trace_9
45880,trace_2,trace_6
45880,trace_6,trace_9
45900,trace_2,trace_5
45900,trace_2,trace_8
45900,trace_5,trace_6
45900,trace_5,trace_7
45900,trace_6,trace_8
45900,trace_8,trace_9
45920,trace_1,trace_9
45920,trace_2,trace_6
45920,trace_2,trace_8
45920,trace_2,trace_9
45920,trace_5,trace_7
45920,trace_6,trace_8
45920,trace_6,trace_9
45940,trace_0,trace_4
45940,trace_2,trace_6
45940,trace_2,trace_8
45940,trace_3,trace_7
45940,trace_6,trace_8
45960,trace_2,trace_6
45960,trace_6,trace_8
45980,trace_0,trace_1
45980,trace_0,trace_4
45980,trace_2,trace_9
45980,trace_3,trace_7
45980,trace_5,trace_7
45980,trace_6,trace_8
45980,trace_8,trace_9
46000,trace_1,trace_4
46000,trace_1,trace_9
46000,trace_2,trace_6
46000,trace_3,trace_5
46000,trace_3,trace_7
46000,trace_6,trace_8
46020,trace_0,trace_3
46020,trace_3,trace_7
46020,trace_6,trace_9
46040,trace_0,trace_1
46040,trace_1,trace_4
46040,trace_2,trace_4
46040,trace_2,trace_6
46040,trace_2,trace_8
46040,trace_3,trace_4
46040,trace_5,trace_7
46040,trace_8,trace_9
46060,trace_1,trace_4
46060,trace_2,trace_8
46060,trace_2,trace_9
46060,trace_3,trace_5
46060,trace_5,trace_7
46080,trace_0,trace_1
46080,trace_2,trace_6
46080,trace_2,trace_8
46080,trace_2,trace_9
46080,trace_3,trace_5
46080,trace_6,trace_8
46080,trace_8,trace_9
46100,trace_0,trace_1
46100,trace_0,trace_4
46100,trace_2,trace_9
46100,trace_3,trace_5
46120,trace_0,trace_1
46120,trace_2,trace_6
46120,trace_2,trace_8
46120,trace_3,trace_5
46120,trace_8,trace_9
46140,trace_0,trace_1
46140,trace_3,trace_7
46140,trace_6,trace_8
46140,trace_8,trace_9
46160,trace_2,trace_6
46160,trace_2,trace_8
46160,trace_3,trace_7
46160,trace_5,trace_7
46160,trace_6,trace_8
46180,trace_0,trace_4
46180,trace_3,trace_5
46180,trace_5,trace_7
46180,trace_6,trace_8
46180,trace_8,trace_9
46200,trace_4,trace_8
46200,trace_5,trace_7
46200,trace_6,trace_8
46220,trace_0,trace_4
46220,trace_1,trace_7
46220,trace_5,trace_7
46220,trace_6,trace_9
46240,trace_0,trace_1
46240,trace_0,trace_4
46240,trace_1,trace_4
46240,trace_2,trace_8
46240,trace_2,trace_9
46240,trace_3,trace_7
46240,trace_5,trace_7
46240,trace_8,trace_9
46260,trace_0,trace_1
46260,trace_2,trace_4
46260,trace_2,trace_8
46260,trace_3,trace_7
46260,trace_5,trace_7
46260,trace_8,trace_9
46280,trace_0,trace_1
46280,trace_1,trace_4
46280,trace_1,trace_8
46280,trace_2,trace_8
46280,trace_3,trace_5
46280,trace_6,trace_9
46280,trace_8,trace_9
46300,trace_0,trace_4
46300,trace_3,trace_7
46300,trace_6,trace_9
46300,trace_8,trace_9
46320,trace_0,trace_1
46320,trace_0,trace_4
46320,trace_2,trace_3
46320,trace_8,trace_9
46340,trace_0,trace_1
46340,trace_1,trace_4
46340,trace_2,trace_8
46340,trace_3,trace_7
46340,trace_6,trace_9
46360,trace_0,trace_4
46360,trace_3,trace_7
46360,trace_3,trace_9
46360,trace_5,trace_7
46360,trace_7,trace_9
46360,trace_8,trace_9
46380,trace_0,trace_1
46380,trace_2,trace_8
46380,trace_3,trace_5
46380,trace_4,trace_6
46380,trace_6,trace_8
46380,trace_6,trace_9
46380,trace_8,trace_9
46400,trace_1,trace_4
46400,trace_2,trace_6
46400,trace_5,trace_7
46420,trace_0,trace_1
46420,trace_0,trace_4
46420,trace_2,trace_8
46420,trace_5,trace_7
46420,trace_6,trace_9
46440,trace_0,trace_1
46440,trace_0,trace_4
46440,trace_3,trace_5
46460,trace_8,trace_9
46480,trace_0,trace_4
46480,trace_3,trace_7
46480,trace_6,trace_8
46500,trace_0,trace_1
46500,trace_0,trace_2
46500,trace_3,trace_5
46500,trace_3,trace_7
46500,trace_6,trace_8
46500,trace_8,trace_9
46520,trace_1,trace_2
46520,trace_1,trace_4
46520,trace_2,trace_6
46520,trace_2,trace_8
46520,trace_2,trace_9
46520,trace_3,trace_5
46520,trace_6,trace_8
46540,trace_3,trace_5
46540,trace_3,trace_7
46540,trace_5,trace_9
46560,trace_0,trace_1
46560,trace_2,trace_9
46560,trace_3,trace_5
46560,trace_3,trace_7
46560,trace_6,trace_9
46580,trace_0,trace_1
46580,trace_2,trace_6
46580,trace_2,trace_8
46580,trace_3,trace_7
46580,trace_6,trace_9
46580,trace_8,trace_9
46600,trace_0,trace_4
46600,trace_2,trace_8
46600,trace_5,trace_7
46600,trace_6,trace_9
46620,trace_0,trace_1
46620,trace_1,trace_4
46620,trace_2,trace_8
46620,trace_3,trace_7
46620,trace_6,trace_9
46640,trace_3,trace_5
46640,trace_3,trace_8
46640,trace_8,trace_9
46660,trace_3,trace_7
46660,trace_5,trace_7
46660,trace_6,trace_8
46660,trace_8,trace_9
46680,trace_0,trace_1
46680,trace_0,trace_4
46680,trace_2,trace_6
46680,trace_2,trace_8
46680,trace_5,trace_7
46700,trace_2,trace_8
46700,trace_3,trace_5
46700,trace_3,trace_7
46700,trace_5,trace_7
46700,trace_8,trace_9
46720,trace_0,trace_4
46720,trace_1,trace_4
46720,trace_6,trace_8
46720,trace_6,trace_9
46740,trace_5,trace_7
46740,trace_6,trace_8
46760,trace_2,trace_9
46760,trace_3,trace_5
46760,trace_5,trace_7
46760,trace_6,trace_9
46780,trace_0,trace_1
46780,trace_0,trace_5
46780,trace_1,trace_4
46780,trace_1,trace_7
46780,trace_2,trace_9
46780,trace_5,trace_7
46780,trace_6,trace_9
46780,trace_8,trace_9
46800,trace_2,trace_6
46800,trace_3,trace_7
46820,trace_1,trace_4
46820,trace_1,trace_8
46820,trace_2,trace_9
46820,trace_3,trace_5
46820,trace_3,trace_8
46820,trace_6,trace_9
46840,trace_2,trace_7
46840,trace_2,trace_8
46840,trace_3,trace_5
46840,trace_8,trace_9
46860,trace_0,trace_1
46860,trace_0,trace_4
46860,trace_1,trace_4
46860,trace_2,trace_3
46860,trace_2,trace_6
46860,trace_3,trace_7
46860,trace_8,trace_9
46880,trace_0,trace_3
46880,trace_0,trace_4
46880,trace_1,trace_4
46880,trace_1,trace_7
46880,trace_3,trace_5
46880,trace_6,trace_8
46900,trace_0,trace_2
46900,trace_2,trace_8
46900,trace_2,trace_9
46900,trace_3,trace_5
46900,trace_4,trace_5
46900,trace_5,trace_7
46900,trace_6,trace_9
46920,trace_0,trace_7
46920,trace_1,trace_4
46920,trace_5,trace_7
46920,trace_6,trace_8
46940,trace_0,trace_1
46940,trace_0,trace_4
46940,trace_2,trace_6
46940,trace_2,trace_8
46940,trace_2,trace_9
46940,trace_3,trace_5
46940,trace_3,trace_7
46940,trace_8,trace_9
46960,trace_1,trace_4
46960,trace_2,trace_6
46960,trace_2,trace_8
46960,trace_3,trace_7
46960,trace_6,trace_9
46980,trace_1,trace_2
46980,trace_2,trace_9
46980,trace_6,trace_9
46980,trace_8,trace_9
47000,trace_0,trace_4
47000,trace_2,trace_6
47000,trace_2,trace_8
47000,trace_3,trace_7
47000,trace_4,trace_7
47000,trace_4,trace_8
47000,trace_5,trace_7
47000,trace_6,trace_8
47000,trace_6,trace_9
47020,trace_0,trace_4
47020,trace_2,trace_7
47020,trace_2,trace_8
47020,trace_2,trace_9
47040,trace_0,trace_1
47040,trace_0,trace_9
47040,trace_1,trace_4
47040,trace_2,trace_9
47040,trace_5,trace_7
47040,trace_6,trace_9
47040,trace_8,trace_9
47060,trace_0,trace_1
47060,trace_0,trace_4
47060,trace_1,trace_4
47060,trace_3,trace_5
47060,trace_5,trace_7
47060,trace_6,trace_8
47060,trace_6,trace_9
47080,trace_1,trace_4
47080,trace_2,trace_9
47080,trace_3,trace_5
47080,trace_6,trace_8
47080,trace_6,trace_9
47100,trace_1,trace_4
47100,trace_3,trace_7
47100,trace_6,trace_9
47120,trace_2,trace_8
47120,trace_2,trace_9
47120,trace_3,trace_5
47120,trace_5,trace_7
47120,trace_6,trace_9
47140,trace_1,trace_5
47140,trace_2,trace_7
47140,trace_3,trace_4
47140,trace_3,trace_7
47140,trace_6,trace_8
47160,trace_0,trace_4
47160,trace_3,trace_5
47160,trace_5,trace_7
47160,trace_6,trace_9
47180,trace_0,trace_4
47180,trace_2,trace_8
47180,trace_3,trace_5
47180,trace_6,trace_8
47200,trace_0,trace_1
47200,trace_0,trace_2
47200,trace_0,trace_4
47200,trace_2,trace_6
47200,trace_2,trace_9
47200,trace_5,trace_8
47200,trace_6,trace_9
47200,trace_8,trace_9
47220,trace_0,trace_4
47220,trace_2,trace_6
47220,trace_2,trace_8
47220,trace_2,trace_9
47220,trace_5,trace_7
47220,trace_6,trace_9
47240,trace_2,trace_6
47240,trace_6,trace_9
47240,trace_7,trace_8
47260,trace_0,trace_1
47260,trace_2,trace_6
47260,trace_2,trace_8
47260,trace_3,trace_8
47260,trace_5,trace_7
47280,trace_1,trace_4
47280,trace_2,trace_9
47280,trace_3,trace_7
47280,trace_5,trace_6
47280,trace_5,trace_7
47280,trace_6,trace_9
47300,trace_2,trace_8
47300,trace_5,trace_7
47300,trace_6,trace_9
47300,trace_8,trace_9
47320,trace_0,trace_1
47320,trace_0,trace_4
47320,trace_1,trace_3
47320,trace_1,trace_4
47320,trace_2,trace_6
47320,trace_2,trace_8
47320,trace_6,trace_9
47340,trace_0,trace_1
47340,trace_1,trace_4
47340,trace_2,trace_8
47340,trace_3,trace_5
47340,trace_6,trace_8
47340,trace_6,trace_9
47340,trace_8,trace_9
47360,trace_0,trace_1
47360,trace_1,trace_4
47360,trace_2,trace_8
47360,trace_2,trace_9
47380,trace_1,trace_7
47380,trace_2,trace_6
47380,trace_2,trace_8
47380,trace_2,trace_9
47380,trace_3,trace_4
47380,trace_5,trace_7
47380,trace_6,trace_8
47380,trace_8,trace_9
47400,trace_2,trace_9
47400,trace_3,trace_7
47400,trace_5,trace_7
47400,trace_6,trace_8
47400,trace_8,trace_9
47420,trace_0,trace_4
47420,trace_2,trace_6
47420,trace_3,trace_7
47420,trace_5,trace_7
47420,trace_6,trace_8
47420,trace_8,trace_9
47440,trace_0,trace_4
47440,trace_2,trace_6
47440,trace_3,trace_7
47440,trace_4,trace_7
47440,trace_6,trace_8
47440,trace_8,trace_9
47460,trace_0,trace_1
47460,trace_0,trace_4
47460,trace_2,trace_9
47460,trace_3,trace_4
47460,trace_3,trace_9
47460,trace_6,trace_8
47460,trace_6,trace_9
47460,trace_8,trace_9
47480,trace_0,trace_4
47480,trace_2,trace_8
47480,trace_6,trace_8
47480,trace_6,trace_9
47500,trace_3,trace_5
47500,trace_6,trace_8
47500,trace_8,trace_9
47520,trace_0,trace_1
47520,trace_2,trace_6
47520,trace_2,trace_9
47520,trace_3,trace_4
47540,trace_0,trace_1
47540,trace_0,trace_4
47540,trace_3,trace_5
47540,trace_5,trace_7
47540,trace_6,trace_8
47560,trace_2,trace_6
47560,trace_6,trace_8
47560,trace_6,trace_9
47560,trace_8,trace_9
47580,trace_0,trace_4
47580,trace_2,trace_8
47580,trace_2,trace_9
47580,trace_3,trace_5
47600,trace_0,trace_4
47600,trace_2,trace_6
47600,trace_6,trace_9
47620,trace_0,trace_6
47620,trace_1,trace_4
47620,trace_2,trace_6
47620,trace_2,trace_9
47620,trace_3,trace_5
47620,trace_3,trace_7
47640,trace_0,trace_4
47640,trace_1,trace_4
47640,trace_1,trace_5
47640,trace_3,trace_7
47660,trace_0,trace_1
47660,trace_1,trace_3
47660,trace_2,trace_6
47660,trace_2,trace_8
47660,trace_2,trace_9
47660,trace_3,trace_7
47660,trace_8,trace_9
47680,trace_2,trace_8
47680,trace_2,trace_9
47680,trace_3,trace_5
47680,trace_3,trace_7
47680,trace_5,trace_6
47680,trace_6,trace_8
47680,trace_8,trace_9
47700,trace_0,trace_1
47700,trace_0,trace_4
47700,trace_2,trace_6
47700,trace_3,trace_5
47700,trace_3,trace_7
47720,trace_5,trace_7
47720,trace_7,trace_8
47720,trace_8,trace_9
47740,trace_0,trace_1
47740,trace_2,trace_8
47740,trace_5,trace_7
47740,trace_6,trace_8
47760,trace_0,trace_2
47760,trace_1,trace_4
47760,trace_1,trace_6
47760,trace_2,trace_9
47760,trace_3,trace_8
47780,trace_0,trace_8
47780,trace_1,trace_5
47780,trace_2,trace_8
47780,trace_3,trace_4
47780,trace_3,trace_5
47780,trace_3,trace_7
47780,trace_8,trace_9
47800,trace_0,trace_4
47800,trace_5,trace_7
47800,trace_6,trace_9
47820,trace_0,trace_1
47820,trace_2,trace_8
47820,trace_3,trace_5
47820,trace_3,trace_7
47820,trace_6,trace_9
47840,trace_0,trace_4
47840,trace_6,trace_9
47860,trace_3,trace_5
47860,trace_3,trace_7
47860,trace_6,trace_9
47860,trace_8,trace_9
47880,trace_1,trace_4
47880,trace_2,trace_6
47880,trace_3,trace_5
47880,trace_6,trace_8
47880,trace_8,trace_9
47900,trace_0,trace_1
47900,trace_0,trace_4
47900,trace_1,trace_4
47900,trace_2,trace_3
47900,trace_2,trace_8
47900,trace_2,trace_9
47900,trace_4,trace_7
47900,trace_8,trace_9
47920,trace_0,trace_1
47920,trace_1,trace_4
47920,trace_4,trace_5
47920,trace_5,trace_7
47940,trace_6,trace_8
47940,trace_8,trace_9
47960,trace_0,trace_4
47960,trace_1,trace_4
47960,trace_2,trace_6
47960,trace_2,trace_8
47960,trace_3,trace_5
47960,trace_5,trace_7
47960,trace_6,trace_9
47960,trace_8,trace_9
47980,trace_1,trace_4
47980,trace_2,trace_3
47980,trace_2,trace_5
47980,trace_2,trace_6
47980,trace_2,trace_9
47980,trace_3,trace_5
47980,trace_6,trace_9
48000,trace_1,trace_4
48000,trace_2,trace_4
48000,trace_2,trace_8
48000,trace_3,trace_5
48000,trace_3,trace_7
48020,trace_2,trace_8
48020,trace_3,trace_7
48020,trace_6,trace_8
48020,trace_6,trace_9
48040,trace_0,trace_1
48040,trace_2,trace_6
48040,trace_5,trace_7
48040,trace_6,trace_8
48060,trace_0,trace_1
48060,trace_0,trace_4
48060,trace_2,trace_6
48060,trace_2,trace_9
48060,trace_3,trace_5
48060,trace_5,trace_7
